 !
 ! Automatically generated file from inputs/mk1_data/soar/aedb_dvs/soar_dvs_a.aero
 ! for aero coefficient CD0
 ! do not modify its content
 !
 ! mach (-), aoa (deg), coefficient (-)
 !
 0.1400000000000000E+01  0.9000000000000000E+01  0.1314654965950000E+00
 0.1400000000000000E+01  0.9500000000000000E+01  0.1358057796100000E+00
 0.1400000000000000E+01  0.1000000000000000E+02  0.1403784375810000E+00
 0.1400000000000000E+01  0.1050000000000000E+02  0.1451909889210000E+00
 0.1400000000000000E+01  0.1100000000000000E+02  0.1502504742700000E+00
 0.1400000000000000E+01  0.1150000000000000E+02  0.1555633503190000E+00
 0.1400000000000000E+01  0.1200000000000000E+02  0.1611353906940000E+00
 0.1400000000000000E+01  0.1250000000000000E+02  0.1669715952850000E+00
 0.1400000000000000E+01  0.1300000000000000E+02  0.1730761093040000E+00
 0.1400000000000000E+01  0.1350000000000000E+02  0.1794521531620000E+00
 0.1400000000000000E+01  0.1400000000000000E+02  0.1861019641150000E+00
 0.1400000000000000E+01  0.1450000000000000E+02  0.1930267504650000E+00
 0.1400000000000000E+01  0.1500000000000000E+02  0.2002266588520000E+00
 0.1400000000000000E+01  0.1550000000000000E+02  0.2077007550620000E+00
 0.1400000000000000E+01  0.1600000000000000E+02  0.2154470184920000E+00
 0.1400000000000000E+01  0.1650000000000000E+02  0.2234623502580000E+00
 0.1400000000000000E+01  0.1700000000000000E+02  0.2317425947420000E+00
 0.1400000000000000E+01  0.1750000000000000E+02  0.2402825741300000E+00
 0.1400000000000000E+01  0.1800000000000000E+02  0.2490761353770000E+00
 0.1400000000000000E+01  0.1850000000000000E+02  0.2581162088120000E+00
 0.1400000000000000E+01  0.1900000000000000E+02  0.2673948774680000E+00
 0.1400000000000000E+01  0.1950000000000000E+02  0.2769034560820000E+00
 0.1400000000000000E+01  0.2000000000000000E+02  0.2866325785790000E+00
 0.1500000000000000E+01 -0.5000000000000000E+01                     NaN
 0.1500000000000000E+01 -0.4500000000000000E+01                     NaN
 0.1500000000000000E+01 -0.4000000000000000E+01                     NaN
 0.1500000000000000E+01 -0.3500000000000000E+01                     NaN
 0.1500000000000000E+01 -0.3000000000000000E+01                     NaN
 0.1500000000000000E+01 -0.2500000000000000E+01                     NaN
 0.1500000000000000E+01 -0.2000000000000000E+01                     NaN
 0.1500000000000000E+01 -0.1500000000000000E+01                     NaN
 0.1500000000000000E+01 -0.1000000000000000E+01                     NaN
 0.1500000000000000E+01 -0.5000000000000000E+00                     NaN
 0.1500000000000000E+01  0.0000000000000000E+00  0.8242200885860000E-01
 0.1500000000000000E+01  0.5000000000000000E+00  0.8365012862660000E-01
 0.1500000000000000E+01  0.1000000000000000E+01  0.8500633812810000E-01
 0.1500000000000000E+01  0.1500000000000000E+01  0.8648986658780000E-01
 0.1500000000000000E+01  0.2000000000000000E+01  0.8810087530419999E-01
 0.1500000000000000E+01  0.2500000000000000E+01  0.8984046659599999E-01
 0.1500000000000000E+01  0.3000000000000000E+01  0.9171067978210000E-01
 0.1500000000000000E+01  0.3500000000000000E+01  0.9371447406560000E-01
 0.1500000000000000E+01  0.4000000000000000E+01  0.9585569839320000E-01
 0.1500000000000000E+01  0.4500000000000000E+01  0.9813904855370000E-01
 0.1500000000000000E+01  0.5000000000000000E+01  0.1005700119790000E+00
 0.1500000000000000E+01  0.5500000000000000E+01  0.1031548008990000E+00
 0.1500000000000000E+01  0.6000000000000000E+01  0.1059002746870000E+00
 0.1500000000000000E+01  0.6500000000000000E+01  0.1088138523900000E+00
 0.1500000000000000E+01  0.7000000000000000E+01  0.1119034166220000E+00
 0.1500000000000000E+01  0.7500000000000000E+01  0.1151772100960000E+00
 0.1500000000000000E+01  0.8000000000000000E+01  0.1186437262260000E+00
 0.1500000000000000E+01  0.8500000000000000E+01  0.1223115952910000E+00
 0.1500000000000000E+01  0.9000000000000000E+01  0.1261894677710000E+00
 0.1500000000000000E+01  0.9500000000000000E+01  0.1302858964520000E+00
 0.1500000000000000E+01  0.1000000000000000E+02  0.1346092189690000E+00
 0.1500000000000000E+01  0.1050000000000000E+02  0.1391674424250000E+00
 0.1500000000000000E+01  0.1100000000000000E+02  0.1439681316990000E+00
 0.1500000000000000E+01  0.1150000000000000E+02  0.1490183029970000E+00
 0.1500000000000000E+01  0.1200000000000000E+02  0.1543243241190000E+00
 0.1500000000000000E+01  0.1250000000000000E+02  0.1598918228130000E+00
 0.1500000000000000E+01  0.1300000000000000E+02  0.1657256044560000E+00
 0.1500000000000000E+01  0.1350000000000000E+02  0.1718295801680000E+00
 0.1500000000000000E+01  0.1400000000000000E+02  0.1782067062850000E+00
 0.1500000000000000E+01  0.1450000000000000E+02  0.1848589359740000E+00
 0.1500000000000000E+01  0.1500000000000000E+02  0.1917871835560000E+00
 0.1500000000000000E+01  0.1550000000000000E+02  0.1989913019300000E+00
 0.1500000000000000E+01  0.1600000000000000E+02  0.2064700733060000E+00
 0.1500000000000000E+01  0.1650000000000000E+02  0.2142212132290000E+00
 0.1500000000000000E+01  0.1700000000000000E+02  0.2222413877200000E+00
 0.1500000000000000E+01  0.1750000000000000E+02  0.2305262431450000E+00
 0.1500000000000000E+01  0.1800000000000000E+02  0.2390704482660000E+00
 0.1500000000000000E+01  0.1850000000000000E+02  0.2478677477470000E+00
 0.1500000000000000E+01  0.1900000000000000E+02  0.2569110262520000E+00
 0.1500000000000000E+01  0.1950000000000000E+02  0.2661923821300000E+00
 0.1500000000000000E+01  0.2000000000000000E+02  0.2757032095610000E+00
 0.1600000000000000E+01 -0.5000000000000000E+01                     NaN
 0.1600000000000000E+01 -0.4500000000000000E+01                     NaN
 0.1600000000000000E+01 -0.4000000000000000E+01                     NaN
 0.1600000000000000E+01 -0.3500000000000000E+01                     NaN
 0.1600000000000000E+01 -0.3000000000000000E+01                     NaN
 0.1600000000000000E+01 -0.2500000000000000E+01                     NaN
 0.1600000000000000E+01 -0.2000000000000000E+01                     NaN
 0.1600000000000000E+01 -0.1500000000000000E+01                     NaN
 0.1600000000000000E+01 -0.1000000000000000E+01                     NaN
 0.1600000000000000E+01 -0.5000000000000000E+00                     NaN
 0.1600000000000000E+01  0.0000000000000000E+00  0.8039945070340000E-01
 0.1600000000000000E+01  0.5000000000000000E+00  0.8153282733700000E-01
 0.1600000000000000E+01  0.1000000000000000E+01  0.8278577036680000E-01
 0.1600000000000000E+01  0.1500000000000000E+01  0.8415751684059999E-01
 0.1600000000000000E+01  0.2000000000000000E+01  0.8564824886930000E-01
 0.1600000000000000E+01  0.2500000000000000E+01  0.8725910309620000E-01
 0.1600000000000000E+01  0.3000000000000000E+01  0.8899216737640001E-01
 0.1600000000000000E+01  0.3500000000000000E+01  0.9085046454100000E-01
 0.1600000000000000E+01  0.4000000000000000E+01  0.9283792330630000E-01
 0.1600000000000000E+01  0.4500000000000000E+01  0.9495933658740000E-01
 0.1600000000000000E+01  0.5000000000000000E+01  0.9722030766060000E-01
 0.1600000000000000E+01  0.5500000000000000E+01  0.9962718480860000E-01
 0.1600000000000000E+01  0.6000000000000000E+01  0.1021869852570000E+00
 0.1600000000000000E+01  0.6500000000000000E+01  0.1049073093770000E+00
 0.1600000000000000E+01  0.7000000000000000E+01  0.1077962462840000E+00
 0.1600000000000000E+01  0.7500000000000000E+01  0.1108622720890000E+00
 0.1600000000000000E+01  0.8000000000000000E+01  0.1141141421780000E+00
 0.1600000000000000E+01  0.8500000000000000E+01  0.1175607789980000E+00
 0.1600000000000000E+01  0.9000000000000000E+01  0.1212111568710000E+00
 0.1600000000000000E+01  0.9500000000000000E+01  0.1250741854430000E+00
 0.1600000000000000E+01  0.1000000000000000E+02  0.1291585933550000E+00
 0.1600000000000000E+01  0.1050000000000000E+02  0.1334728137520000E+00
 0.1600000000000000E+01  0.1100000000000000E+02  0.1380248731970000E+00
 0.1600000000000000E+01  0.1150000000000000E+02  0.1428222855030000E+00
 0.1600000000000000E+01  0.1200000000000000E+02  0.1478719519350000E+00
 0.1600000000000000E+01  0.1250000000000000E+02  0.1531800691110000E+00
 0.1600000000000000E+01  0.1300000000000000E+02  0.1587520458230000E+00
 0.1600000000000000E+01  0.1350000000000000E+02  0.1645924298690000E+00
 0.1600000000000000E+01  0.1400000000000000E+02  0.1707048458040000E+00
 0.1600000000000000E+01  0.1450000000000000E+02  0.1770919443930000E+00
 0.1600000000000000E+01  0.1500000000000000E+02  0.1837553643230000E+00
 0.1600000000000000E+01  0.1550000000000000E+02  0.1906957065950000E+00
 0.1600000000000000E+01  0.1600000000000000E+02  0.1979125217960000E+00
 0.1600000000000000E+01  0.1650000000000000E+02  0.2054043102730000E+00
 0.1600000000000000E+01  0.1700000000000000E+02  0.2131685350570000E+00
 0.1600000000000000E+01  0.1750000000000000E+02  0.2212016471850000E+00
 0.1600000000000000E+01  0.1800000000000000E+02  0.2294991229160000E+00
 0.1600000000000000E+01  0.1850000000000000E+02  0.2380555121650000E+00
 0.1600000000000000E+01  0.1900000000000000E+02  0.2468644973420000E+00
 0.1600000000000000E+01  0.1950000000000000E+02  0.2559189616360000E+00
 0.1600000000000000E+01  0.2000000000000000E+02  0.2652110657050000E+00
 0.1700000000000000E+01 -0.5000000000000000E+01                     NaN
 0.1700000000000000E+01 -0.4500000000000000E+01                     NaN
 0.1700000000000000E+01 -0.4000000000000000E+01                     NaN
 0.1700000000000000E+01 -0.3500000000000000E+01                     NaN
 0.1700000000000000E+01 -0.3000000000000000E+01                     NaN
 0.1700000000000000E+01 -0.2500000000000000E+01                     NaN
 0.1700000000000000E+01 -0.2000000000000000E+01                     NaN
 0.1700000000000000E+01 -0.1500000000000000E+01                     NaN
 0.1700000000000000E+01 -0.1000000000000000E+01                     NaN
 0.1700000000000000E+01 -0.5000000000000000E+00                     NaN
 0.1700000000000000E+01  0.0000000000000000E+00  0.7851769836740000E-01
 0.1700000000000000E+01  0.5000000000000000E+00  0.7955986092380000E-01
 0.1700000000000000E+01  0.1000000000000000E+01  0.8071370255059999E-01
 0.1700000000000000E+01  0.1500000000000000E+01  0.8197847434800000E-01
 0.1700000000000000E+01  0.2000000000000000E+01  0.8335438040770000E-01
 0.1700000000000000E+01  0.2500000000000000E+01  0.8484258766240001E-01
 0.1700000000000000E+01  0.3000000000000000E+01  0.8644522317460000E-01
 0.1700000000000000E+01  0.3500000000000000E+01  0.8816535874030000E-01
 0.1700000000000000E+01  0.4000000000000000E+01  0.9000698286650000E-01
 0.1700000000000000E+01  0.4500000000000000E+01  0.9197496036900001E-01
 0.1700000000000000E+01  0.5000000000000000E+01  0.9407498002280000E-01
 0.1700000000000000E+01  0.5500000000000000E+01  0.9631349087690000E-01
 0.1700000000000000E+01  0.6000000000000000E+01  0.9869762801670000E-01
 0.1700000000000000E+01  0.6500000000000000E+01  0.1012351287190000E+00
 0.1700000000000000E+01  0.7000000000000000E+01  0.1039342400880000E+00
 0.1700000000000000E+01  0.7500000000000000E+01  0.1068036194030000E+00
 0.1700000000000000E+01  0.8000000000000000E+01  0.1098522284920000E+00
 0.1700000000000000E+01  0.8500000000000000E+01  0.1130892235780000E+00
 0.1700000000000000E+01  0.9000000000000000E+01  0.1165238420720000E+00
 0.1700000000000000E+01  0.9500000000000000E+01  0.1201652878570000E+00
 0.1700000000000000E+01  0.1000000000000000E+02  0.1240226166210000E+00
 0.1700000000000000E+01  0.1050000000000000E+02  0.1281046227940000E+00
 0.1700000000000000E+01  0.1100000000000000E+02  0.1324197296080000E+00
 0.1700000000000000E+01  0.1150000000000000E+02  0.1369758837730000E+00
 0.1700000000000000E+01  0.1200000000000000E+02  0.1417804561430000E+00
 0.1700000000000000E+01  0.1250000000000000E+02  0.1468401497010000E+00
 0.1700000000000000E+01  0.1300000000000000E+02  0.1521609160400000E+00
 0.1700000000000000E+01  0.1350000000000000E+02  0.1577478813960000E+00
 0.1700000000000000E+01  0.1400000000000000E+02  0.1636052831550000E+00
 0.1700000000000000E+01  0.1450000000000000E+02  0.1697364175630000E+00
 0.1700000000000000E+01  0.1500000000000000E+02  0.1761435992360000E+00
 0.1700000000000000E+01  0.1550000000000000E+02  0.1828281328680000E+00
 0.1700000000000000E+01  0.1600000000000000E+02  0.1897902973530000E+00
 0.1700000000000000E+01  0.1650000000000000E+02  0.1970293423800000E+00
 0.1700000000000000E+01  0.1700000000000000E+02  0.2045434973530000E+00
 0.1700000000000000E+01  0.1750000000000000E+02  0.2123299923330000E+00
 0.1700000000000000E+01  0.1800000000000000E+02  0.2203850905400000E+00
 0.1700000000000000E+01  0.1850000000000000E+02  0.2287041317760000E+00
 0.1700000000000000E+01  0.1900000000000000E+02  0.2372815860190000E+00
 0.1700000000000000E+01  0.1950000000000000E+02  0.2461111162840000E+00
 0.1700000000000000E+01  0.2000000000000000E+02  0.2551856497680000E+00
 0.1800000000000000E+01 -0.5000000000000000E+01                     NaN
 0.1800000000000000E+01 -0.4500000000000000E+01                     NaN
 0.1800000000000000E+01 -0.4000000000000000E+01                     NaN
 0.1800000000000000E+01 -0.3500000000000000E+01                     NaN
 0.1800000000000000E+01 -0.3000000000000000E+01                     NaN
 0.1800000000000000E+01 -0.2500000000000000E+01                     NaN
 0.1800000000000000E+01 -0.2000000000000000E+01                     NaN
 0.1800000000000000E+01 -0.1500000000000000E+01                     NaN
 0.1800000000000000E+01 -0.1000000000000000E+01                     NaN
 0.1800000000000000E+01 -0.5000000000000000E+00                     NaN
 0.1800000000000000E+01  0.0000000000000000E+00  0.7675635126730000E-01
 0.1800000000000000E+01  0.5000000000000000E+00  0.7771113625110000E-01
 0.1800000000000000E+01  0.1000000000000000E+01  0.7877038721320000E-01
 0.1800000000000000E+01  0.1500000000000000E+01  0.7993337673200000E-01
 0.1800000000000000E+01  0.2000000000000000E+01  0.8120033328119999E-01
 0.1800000000000000E+01  0.2500000000000000E+01  0.8257245130470001E-01
 0.1800000000000000E+01  0.3000000000000000E+01  0.8405188901030000E-01
 0.1800000000000000E+01  0.3500000000000000E+01  0.8564175375920000E-01
 0.1800000000000000E+01  0.4000000000000000E+01  0.8734607510840001E-01
 0.1800000000000000E+01  0.4500000000000000E+01  0.8916976574490000E-01
 0.1800000000000000E+01  0.5000000000000000E+01  0.9111857072800000E-01
 0.1800000000000000E+01  0.5500000000000000E+01  0.9319900563069999E-01
 0.1800000000000000E+01  0.6000000000000000E+01  0.9541828433589999E-01
 0.1800000000000000E+01  0.6500000000000000E+01  0.9778423740080000E-01
 0.1800000000000000E+01  0.7000000000000000E+01  0.1003052220400000E+00
 0.1800000000000000E+01  0.7500000000000000E+01  0.1029900249110000E+00
 0.1800000000000000E+01  0.8000000000000000E+01  0.1058477589770000E+00
 0.1800000000000000E+01  0.8500000000000000E+01  0.1088877558420000E+00
 0.1800000000000000E+01  0.9000000000000000E+01  0.1121194549710000E+00
 0.1800000000000000E+01  0.9500000000000000E+01  0.1155522913010000E+00
 0.1800000000000000E+01  0.1000000000000000E+02  0.1191955827420000E+00
 0.1800000000000000E+01  0.1050000000000000E+02  0.1230584190540000E+00
 0.1800000000000000E+01  0.1100000000000000E+02  0.1271495536040000E+00
 0.1800000000000000E+01  0.1150000000000000E+02  0.1314772993940000E+00
 0.1800000000000000E+01  0.1200000000000000E+02  0.1360494307490000E+00
 0.1800000000000000E+01  0.1250000000000000E+02  0.1408730919050000E+00
 0.1800000000000000E+01  0.1300000000000000E+02  0.1459547136570000E+00
 0.1800000000000000E+01  0.1350000000000000E+02  0.1512999391050000E+00
 0.1800000000000000E+01  0.1400000000000000E+02  0.1569135593660000E+00
 0.1800000000000000E+01  0.1450000000000000E+02  0.1627994600080000E+00
 0.1800000000000000E+01  0.1500000000000000E+02  0.1689605787560000E+00
 0.1800000000000000E+01  0.1550000000000000E+02  0.1753988748920000E+00
 0.1800000000000000E+01  0.1600000000000000E+02  0.1821153105710000E+00
 0.1800000000000000E+01  0.1650000000000000E+02  0.1891098441200000E+00
 0.1800000000000000E+01  0.1700000000000000E+02  0.1963814352050000E+00
 0.1800000000000000E+01  0.1750000000000000E+02  0.2039280616020000E+00
 0.1800000000000000E+01  0.1800000000000000E+02  0.2117467471270000E+00
 0.1800000000000000E+01  0.1850000000000000E+02  0.2198336001660000E+00
 0.1800000000000000E+01  0.1900000000000000E+02  0.2281838620740000E+00
 0.1800000000000000E+01  0.1950000000000000E+02  0.2367919646340000E+00
 0.1800000000000000E+01  0.2000000000000000E+02  0.2456515956090000E+00
 0.1900000000000000E+01 -0.5000000000000000E+01                     NaN
 0.1900000000000000E+01 -0.4500000000000000E+01                     NaN
 0.1900000000000000E+01 -0.4000000000000000E+01                     NaN
 0.1900000000000000E+01 -0.3500000000000000E+01                     NaN
 0.1900000000000000E+01 -0.3000000000000000E+01                     NaN
 0.1900000000000000E+01 -0.2500000000000000E+01                     NaN
 0.1900000000000000E+01 -0.2000000000000000E+01                     NaN
 0.1900000000000000E+01 -0.1500000000000000E+01                     NaN
 0.1900000000000000E+01 -0.1000000000000000E+01                     NaN
 0.1900000000000000E+01 -0.5000000000000000E+00                     NaN
 0.1900000000000000E+01  0.0000000000000000E+00  0.7509662624900000E-01
 0.1900000000000000E+01  0.5000000000000000E+00  0.7596810388240000E-01
 0.1900000000000000E+01  0.1000000000000000E+01  0.7693753612670000E-01
 0.1900000000000000E+01  0.1500000000000000E+01  0.7800422561460001E-01
 0.1900000000000000E+01  0.2000000000000000E+01  0.7916842885320000E-01
 0.1900000000000000E+01  0.2500000000000000E+01  0.8043136636150000E-01
 0.1900000000000000E+01  0.3000000000000000E+01  0.8179522085099999E-01
 0.1900000000000000E+01  0.3500000000000000E+01  0.8326312333130000E-01
 0.1900000000000000E+01  0.4000000000000000E+01  0.8483912719840001E-01
 0.1900000000000000E+01  0.4500000000000000E+01  0.8652817053550001E-01
 0.1900000000000000E+01  0.5000000000000000E+01  0.8833602702810001E-01
 0.1900000000000000E+01  0.5500000000000000E+01  0.9026924606470001E-01
 0.1900000000000000E+01  0.6000000000000000E+01  0.9233508274839999E-01
 0.1900000000000000E+01  0.6500000000000000E+01  0.9454141870030000E-01
 0.1900000000000000E+01  0.7000000000000000E+01  0.9689667466530000E-01
 0.1900000000000000E+01  0.7500000000000000E+01  0.9940971605430000E-01
 0.1900000000000000E+01  0.8000000000000000E+01  0.1020897526600000E+00
 0.1900000000000000E+01  0.8500000000000000E+01  0.1049462338680000E+00
 0.1900000000000000E+01  0.9000000000000000E+01  0.1079887407410000E+00
 0.1900000000000000E+01  0.9500000000000000E+01  0.1112268764120000E+00
 0.1900000000000000E+01  0.1000000000000000E+02  0.1146701562210000E+00
 0.1900000000000000E+01  0.1050000000000000E+02  0.1183278990510000E+00
 0.1900000000000000E+01  0.1100000000000000E+02  0.1222091212640000E+00
 0.1900000000000000E+01  0.1150000000000000E+02  0.1263224346270000E+00
 0.1900000000000000E+01  0.1200000000000000E+02  0.1306759495180000E+00
 0.1900000000000000E+01  0.1250000000000000E+02  0.1352771846380000E+00
 0.1900000000000000E+01  0.1300000000000000E+02  0.1401329843420000E+00
 0.1900000000000000E+01  0.1350000000000000E+02  0.1452494445720000E+00
 0.1900000000000000E+01  0.1400000000000000E+02  0.1506318482670000E+00
 0.1900000000000000E+01  0.1450000000000000E+02  0.1562846109500000E+00
 0.1900000000000000E+01  0.1500000000000000E+02  0.1622112370670000E+00
 0.1900000000000000E+01  0.1550000000000000E+02  0.1684142874600000E+00
 0.1900000000000000E+01  0.1600000000000000E+02  0.1748953582350000E+00
 0.1900000000000000E+01  0.1650000000000000E+02  0.1816550710770000E+00
 0.1900000000000000E+01  0.1700000000000000E+02  0.1886930749490000E+00
 0.1900000000000000E+01  0.1750000000000000E+02  0.1960080589100000E+00
 0.1900000000000000E+01  0.1800000000000000E+02  0.2035977756770000E+00
 0.1900000000000000E+01  0.1850000000000000E+02  0.2114590753970000E+00
 0.1900000000000000E+01  0.1900000000000000E+02  0.2195879489570000E+00
 0.1900000000000000E+01  0.1950000000000000E+02  0.2279795800860000E+00
 0.1900000000000000E+01  0.2000000000000000E+02  0.2366284053390000E+00
 0.2000000000000000E+01 -0.5000000000000000E+01                     NaN
 0.2000000000000000E+01 -0.4500000000000000E+01                     NaN
 0.2000000000000000E+01 -0.4000000000000000E+01                     NaN
 0.2000000000000000E+01 -0.3500000000000000E+01                     NaN
 0.2000000000000000E+01 -0.3000000000000000E+01                     NaN
 0.2000000000000000E+01 -0.2500000000000000E+01                     NaN
 0.2000000000000000E+01 -0.2000000000000000E+01                     NaN
 0.2000000000000000E+01 -0.1500000000000000E+01                     NaN
 0.2000000000000000E+01 -0.1000000000000000E+01                     NaN
 0.2000000000000000E+01 -0.5000000000000000E+00                     NaN
 0.2000000000000000E+01  0.0000000000000000E+00  0.7352159092589999E-01
 0.2000000000000000E+01  0.5000000000000000E+00  0.7431399164520000E-01
 0.2000000000000000E+01  0.1000000000000000E+01  0.7519855383300000E-01
 0.2000000000000000E+01  0.1500000000000000E+01  0.7617461982910000E-01
 0.2000000000000000E+01  0.2000000000000000E+01  0.7724247906539999E-01
 0.2000000000000000E+01  0.2500000000000000E+01  0.7840337809570000E-01
 0.2000000000000000E+01  0.3000000000000000E+01  0.7965951903460000E-01
 0.2000000000000000E+01  0.3500000000000000E+01  0.8101404629590001E-01
 0.2000000000000000E+01  0.4000000000000000E+01  0.8247102168890000E-01
 0.2000000000000000E+01  0.4500000000000000E+01  0.8403538809570001E-01
 0.2000000000000000E+01  0.5000000000000000E+01  0.8571292211810000E-01
 0.2000000000000000E+01  0.5500000000000000E+01  0.8751017624170000E-01
 0.2000000000000000E+01  0.6000000000000000E+01  0.8943441121770000E-01
 0.2000000000000000E+01  0.6500000000000000E+01  0.9149351950360000E-01
 0.2000000000000000E+01  0.7000000000000000E+01  0.9369594073480000E-01
 0.2000000000000000E+01  0.7500000000000000E+01  0.9605057031240000E-01
 0.2000000000000000E+01  0.8000000000000000E+01  0.9856666229180000E-01
 0.2000000000000000E+01  0.8500000000000000E+01  0.1012537278360000E+00
 0.2000000000000000E+01  0.9000000000000000E+01  0.1041214305580000E+00
 0.2000000000000000E+01  0.9500000000000000E+01  0.1071794801120000E+00
 0.2000000000000000E+01  0.1000000000000000E+02  0.1104375254280000E+00
 0.2000000000000000E+01  0.1050000000000000E+02  0.1139050489510000E+00
 0.2000000000000000E+01  0.1100000000000000E+02  0.1175912632610000E+00
 0.2000000000000000E+01  0.1150000000000000E+02  0.1215050113700000E+00
 0.2000000000000000E+01  0.1200000000000000E+02  0.1256546719530000E+00
 0.2000000000000000E+01  0.1250000000000000E+02  0.1300480706820000E+00
 0.2000000000000000E+01  0.1300000000000000E+02  0.1346923987190000E+00
 0.2000000000000000E+01  0.1350000000000000E+02  0.1395941393320000E+00
 0.2000000000000000E+01  0.1400000000000000E+02  0.1447590034580000E+00
 0.2000000000000000E+01  0.1450000000000000E+02  0.1501918749060000E+00
 0.2000000000000000E+01  0.1500000000000000E+02  0.1558967657360000E+00
 0.2000000000000000E+01  0.1550000000000000E+02  0.1618767822200000E+00
 0.2000000000000000E+01  0.1600000000000000E+02  0.1681341016160000E+00
 0.2000000000000000E+01  0.1650000000000000E+02  0.1746699598460000E+00
 0.2000000000000000E+01  0.1700000000000000E+02  0.1814846500130000E+00
 0.2000000000000000E+01  0.1750000000000000E+02  0.1885775315380000E+00
 0.2000000000000000E+01  0.1800000000000000E+02  0.1959470495700000E+00
 0.2000000000000000E+01  0.1850000000000000E+02  0.2035907641740000E+00
 0.2000000000000000E+01  0.1900000000000000E+02  0.2115053887030000E+00
 0.2000000000000000E+01  0.1950000000000000E+02  0.2196868366240000E+00
 0.2000000000000000E+01  0.2000000000000000E+02  0.2281302759980000E+00
 0.2200000000000000E+01 -0.5000000000000000E+01                     NaN
 0.2200000000000000E+01 -0.4500000000000000E+01                     NaN
 0.2200000000000000E+01 -0.4000000000000000E+01                     NaN
 0.2200000000000000E+01 -0.3500000000000000E+01                     NaN
 0.2200000000000000E+01 -0.3000000000000000E+01                     NaN
 0.2200000000000000E+01 -0.2500000000000000E+01                     NaN
 0.2200000000000000E+01 -0.2000000000000000E+01                     NaN
 0.2200000000000000E+01 -0.1500000000000000E+01                     NaN
 0.2200000000000000E+01 -0.1000000000000000E+01                     NaN
 0.2200000000000000E+01 -0.5000000000000000E+00                     NaN
 0.2200000000000000E+01  0.0000000000000000E+00  0.7056817295810000E-01
 0.2200000000000000E+01  0.5000000000000000E+00  0.7121539581440001E-01
 0.2200000000000000E+01  0.1000000000000000E+01  0.7194535954310000E-01
 0.2200000000000000E+01  0.1500000000000000E+01  0.7275751863620000E-01
 0.2200000000000000E+01  0.2000000000000000E+01  0.7365224778180000E-01
 0.2200000000000000E+01  0.2500000000000000E+01  0.7463085114510000E-01
 0.2200000000000000E+01  0.3000000000000000E+01  0.7569556090380000E-01
 0.2200000000000000E+01  0.3500000000000000E+01  0.7684952495050000E-01
 0.2200000000000000E+01  0.4000000000000000E+01  0.7809678382690000E-01
 0.2200000000000000E+01  0.4500000000000000E+01  0.7944223710320000E-01
 0.2200000000000000E+01  0.5000000000000000E+01  0.8089159956630000E-01
 0.2200000000000000E+01  0.5500000000000000E+01  0.8245134772130000E-01
 0.2200000000000000E+01  0.6000000000000000E+01  0.8412865724950000E-01
 0.2200000000000000E+01  0.6500000000000000E+01  0.8593133219190000E-01
 0.2200000000000000E+01  0.7000000000000000E+01  0.8786772674149999E-01
 0.2200000000000000E+01  0.7500000000000000E+01  0.8994666063190000E-01
 0.2200000000000000E+01  0.8000000000000000E+01  0.9217732919299999E-01
 0.2200000000000000E+01  0.8500000000000000E+01  0.9456920921940000E-01
 0.2200000000000000E+01  0.9000000000000000E+01  0.9713196184500000E-01
 0.2200000000000000E+01  0.9500000000000000E+01  0.9987533365640000E-01
 0.2200000000000000E+01  0.1000000000000000E+02  0.1028090572890000E+00
 0.2200000000000000E+01  0.1050000000000000E+02  0.1059427527480000E+00
 0.2200000000000000E+01  0.1100000000000000E+02  0.1092858306810000E+00
 0.2200000000000000E+01  0.1150000000000000E+02  0.1128473987740000E+00
 0.2200000000000000E+01  0.1200000000000000E+02  0.1166361724030000E+00
 0.2200000000000000E+01  0.1250000000000000E+02  0.1206603905820000E+00
 0.2200000000000000E+01  0.1300000000000000E+02  0.1249277381870000E+00
 0.2200000000000000E+01  0.1350000000000000E+02  0.1294452753000000E+00
 0.2200000000000000E+01  0.1400000000000000E+02  0.1342193744310000E+00
 0.2200000000000000E+01  0.1450000000000000E+02  0.1392556662520000E+00
 0.2200000000000000E+01  0.1500000000000000E+02  0.1445589943350000E+00
 0.2200000000000000E+01  0.1550000000000000E+02  0.1501333792770000E+00
 0.2200000000000000E+01  0.1600000000000000E+02  0.1559819924290000E+00
 0.2200000000000000E+01  0.1650000000000000E+02  0.1621071393420000E+00
 0.2200000000000000E+01  0.1700000000000000E+02  0.1685102528900000E+00
 0.2200000000000000E+01  0.1750000000000000E+02  0.1751918959130000E+00
 0.2200000000000000E+01  0.1800000000000000E+02  0.1821517730860000E+00
 0.2200000000000000E+01  0.1850000000000000E+02  0.1893887516150000E+00
 0.2200000000000000E+01  0.1900000000000000E+02  0.1969008902640000E+00
 0.2200000000000000E+01  0.1950000000000000E+02  0.2046854760920000E+00
 0.2200000000000000E+01  0.2000000000000000E+02  0.2127390682410000E+00
 0.2500000000000000E+01 -0.5000000000000000E+01                     NaN
 0.2500000000000000E+01 -0.4500000000000000E+01                     NaN
 0.2500000000000000E+01 -0.4000000000000000E+01                     NaN
 0.2500000000000000E+01 -0.3500000000000000E+01                     NaN
 0.2500000000000000E+01 -0.3000000000000000E+01                     NaN
 0.2500000000000000E+01 -0.2500000000000000E+01                     NaN
 0.2500000000000000E+01 -0.2000000000000000E+01                     NaN
 0.2500000000000000E+01 -0.1500000000000000E+01                     NaN
